,Air Temperature,Wall Temperature,data
7.283777403602232,12.049767864908517,21.25735499120958,18.26715141
7.284055187721968,12.049629599666389,21.25734527978858,18.26715141
7.284332971841706,12.04949133443671,21.25733556823502,18.26715141
7.284610755961442,12.049353069219478,21.257325856548846,18.26715141
7.284888540081178,12.049214804014639,21.25731614473017,18.26715141
7.285166324200914,12.049076538822135,21.25730643277882,18.26715141
7.28544410832065,12.04893827364208,21.25729672069491,18.26715141
7.285721892440386,12.048800008474302,21.2572870084785,18.26715141
7.285999676560123,12.048661743318917,21.257277296129473,18.26715141
7.286277460679859,12.048523478175866,21.25726758364783,18.26715141
7.286555244799595,12.048385213045094,21.257257871033687,18.26715141
7.286833028919331,12.0482469479266,21.257248158286984,18.26715141
7.287110813039067,12.048108682820441,21.25723844540761,18.26715141
7.287388597158803,12.047970417726447,21.25722873239573,18.26715141
7.287666381278539,12.047832152644787,21.257219019251238,18.26715141
7.287944165398276,12.047693887575235,21.257209305974186,18.26715141
7.288221949518012,12.047555622517962,21.25719959256452,18.26715141
7.288499733637748,12.047417357472852,21.25718987902229,18.26715141
7.2887775177574845,12.047279092439965,21.257180165347506,18.26715141
7.28905530187722,12.047140827419128,21.257170451540162,18.26715141
7.289333085996956,12.047002562410569,21.257160737600202,18.26715141
7.289610870116692,12.046864297414004,21.25715102352774,18.26715141
7.289888654236429,12.046726032429603,21.257141309322606,18.26715141
7.290166438356165,12.046587767457254,21.25713159498497,18.26715141
7.290444222475901,12.046449502497012,21.257121880514717,18.26715141
7.2907220065956375,12.04631123754882,21.257112165911906,18.26715141
7.290999790715373,12.04617297261268,21.257102451176536,18.26715141
7.291277574835109,12.046034707688534,21.257092736308607,18.26715141
7.291555358954846,12.045896442776382,21.257083021308063,18.26715141
7.291833143074582,12.04575817787628,21.25707330617496,18.26715141
7.292110927194318,12.045619912988116,21.25706359090924,18.26715141
7.292388711314054,12.045481648111831,21.257053875510962,18.26715141
7.2926664954337905,12.045343383247598,21.257044159980182,18.26715141
7.292944279553526,12.045205118395188,21.257034444316787,18.26715141
7.293222063673262,12.045066853554772,21.257024728520776,18.26715141
7.293499847792999,12.044928588726236,21.25701501259232,18.26715141
7.293777631912735,12.044790323909524,21.25700529653119,18.26715141
7.294055416032471,12.044652059104635,21.256995580337446,18.26715141
7.294333200152208,12.044513794311683,21.2569858640112,18.26715141
7.2946109842719435,12.044375529530498,21.256976147552336,18.26715141
7.294888768391679,12.044237264761136,21.256966430960915,18.26715141
7.295166552511415,12.044099000003541,21.256956714236935,18.26715141
7.295444336631152,12.043960735257713,21.256946997380396,18.26715141
7.295722120750888,12.043822470523708,21.2569372803913,18.26715141
7.295999904870624,12.043684205801355,21.256927563269585,18.26715141
7.296277688990361,12.04354594109077,21.256917846015313,18.26715141
7.296555473110097,12.043407676391894,21.25690812862848,18.26715141
7.2968332572298324,12.043269411704728,21.25689841110909,18.26715141
7.297111041349569,12.043131147029214,21.256888693457142,18.26715141
7.297388825469305,12.042992882365354,21.25687897567252,18.26715141
7.297666609589041,12.04285461771309,21.256869257755397,18.26715141
7.297944393708777,12.042716353072535,21.256859539705772,18.26715141
7.298222177828515,12.04257808844352,21.256849821523417,18.26715141
7.2984999619482505,12.0424398238261,21.256840103208617,18.26715141
7.2987777460679855,12.042301559220277,21.25683038476126,18.26715141
7.299055530187723,12.04216329462605,21.256820666181227,18.26715141
7.299333314307459,12.042025030043305,21.256810947468693,18.26715141
7.299611098427195,12.0418867654721,21.256801228623544,18.26715141
7.299888882546932,12.041748500912433,21.256791509645836,18.26715141
7.300166666666668,12.041610236364306,21.256781790535626,18.26715141
7.3004444507864035,12.041471971827548,21.2567720712928,18.26715141
7.300722234906139,12.041333707302329,21.25676235191736,18.26715141
7.301000019025876,12.041195442788478,21.256752632409416,18.26715141
7.301277803145612,12.04105717828611,21.256742912768857,18.26715141
7.301555587265348,12.040918913795167,21.25673319299574,18.26715141
7.301833371385085,12.040780649315536,21.256723473090062,18.26715141
7.302111155504821,12.040642384847388,21.256713753051883,18.26715141
7.3023889396245565,12.040504120390551,21.256704032881032,18.26715141
7.302666723744293,12.040365855945026,21.25669431257768,18.26715141
7.302944507864029,12.04022759151087,21.25668459214171,18.26715141
7.303222291983765,12.040089327088083,21.256674871573182,18.26715141
7.303500076103501,12.039951062676494,21.256665150872095,18.26715141
7.303777860223238,12.039812798276273,21.25665543003845,18.26715141
7.304055644342974,12.03967453388725,21.256645709072245,18.26715141
7.3043334284627095,12.039536269509483,21.256635987973368,18.26715141
7.304611212582446,12.03939800514297,21.256626266742046,18.26715141
7.304888996702182,12.039259740787656,21.256616545378108,18.26715141
7.305166780821918,12.03912147644354,21.25660682388161,18.26715141
7.305444564941655,12.038983212110622,21.256597102252556,18.26715141
7.305722349061391,12.038844947788846,21.25658738049094,18.26715141
7.306000133181127,12.038706683478267,21.25657765859671,18.26715141
7.3062779173008625,12.03856841917883,21.256567936569922,18.26715141
7.306555701420599,12.03843015489042,21.25655821441063,18.26715141
7.306833485540335,12.038291890613209,21.256548492118668,18.26715141
7.307111269660071,12.038153626347025,21.25653876969426,18.26715141
7.307389053779808,12.038015362091926,21.256529047137178,18.26715141
7.307666837899544,12.037877097847911,21.256519324447595,18.26715141
7.30794462201928,12.037738833614867,21.256509601625396,18.26715141
7.308222406139016,12.037600569392907,21.256499878670695,18.26715141
7.308500190258752,12.037462305181919,21.25649015558338,18.26715141
7.308777974378488,12.0373240409819,21.256480432363503,18.26715141
7.309055758498224,12.03718577679291,21.256470709011126,18.26715141
7.309333542617961,12.037047512614834,21.256460985526132,18.26715141
7.309611326737697,12.036909248447728,21.256451261908524,18.26715141
7.309889110857433,12.036770984291536,21.256441538158413,18.26715141
7.310166894977169,12.036632720146258,21.256431814275686,18.26715141
7.310444679096905,12.036494456011894,21.2564220902604,18.26715141
7.310722463216641,12.03635619188833,21.256412366112613,18.26715141
7.311000247336378,12.036217927775681,21.25640264183221,18.26715141
7.311278031456114,12.036079663673888,21.256392917419248,18.26715141
7.31155581557585,12.035941399582896,21.256383192873727,18.26715141
7.311833599695586,12.035803135502704,21.256373468195648,18.26715141
7.312111383815322,12.035664871433312,21.25636374338501,18.26715141
7.312389167935058,12.03552660737472,21.25635401844181,18.26715141
7.312666952054794,12.035388343326872,21.256344293366,18.26715141
7.312944736174532,12.035250079289767,21.256334568157627,18.26715141
7.313222520294268,12.035111815263463,21.256324842816753,18.26715141
7.313500304414004,12.034973551247788,21.256315117343263,18.26715141
7.3137780885337405,12.034835287242856,21.25630539173727,18.26715141
7.314055872653476,12.034697023248555,21.256295665998607,18.26715141
7.314333656773212,12.034558759264996,21.256285940127498,18.26715141
7.314611440892948,12.034420495292068,21.256276214123716,18.26715141
7.314889225012685,12.034282231329712,21.25626648798749,18.26715141
7.315167009132421,12.034143967378043,21.25625676171859,18.26715141
7.315444793252157,12.034005703436947,21.256247035317188,18.26715141
7.3157225773718935,12.03386743950648,21.25623730878317,18.26715141
7.316000361491629,12.03372917558653,21.256227582116708,18.26715141
7.316278145611365,12.033590911677152,21.256217855317573,18.26715141
7.316555929731102,12.033452647778347,21.25620812838588,18.26715141
7.316833713850838,12.033314383890001,21.256198401321683,18.26715141
7.317111497970574,12.033176120012229,21.25618867412487,18.26715141
7.31738928209031,12.033037856144915,21.2561789467955,18.26715141
7.3176670662100465,12.032899592288118,21.25616921933357,18.26715141
7.317944850329782,12.032761328441723,21.256159491739083,18.26715141
7.318222634449518,12.032623064605787,21.256149764012093,18.26715141
7.318500418569255,12.03248480078031,21.256140036152487,18.26715141
7.318778202688991,12.032346536965235,21.256130308160323,18.26715141
7.319055986808727,12.032208273160506,21.2561205800356,18.26715141
7.319333770928464,12.03207000936618,21.256110851778317,18.26715141
7.3196115550481995,12.031931745582256,21.256101123388476,18.26715141
7.319889339167935,12.031793481808677,21.25609139486596,18.26715141
7.320167123287671,12.031655218045387,21.256081666211003,18.26715141
7.320444907407408,12.031516954292442,21.256071937423485,18.26715141
7.320722691527144,12.031378690549786,21.25606220850341,18.26715141
7.32100047564688,12.03124042681742,21.256052479450773,18.26715141
7.321278259766617,12.03110216309534,21.25604275026558,18.26715141
7.3215560438863525,12.030963899383494,21.25603302094777,18.26715141
7.321833828006088,12.030825635681879,21.256023291497456,18.26715141
7.322111612125825,12.030687371990552,21.256013561914585,18.26715141
7.322389396245561,12.030549108309344,21.2560038321991,18.26715141
7.322667180365297,12.030410844638368,21.25599410235111,18.26715141
7.322944964485033,12.03027258097751,21.255984372370506,18.26715141
7.32322274860477,12.03013431732694,21.2559746422574,18.26715141
7.3235005327245055,12.029996053686375,21.255964912011677,18.26715141
7.323778316844241,12.029857790055985,21.255955181633453,18.26715141
7.324056100963978,12.029719526435713,21.255945451122614,18.26715141
7.324333885083714,12.029581262825559,21.255935720479215,18.26715141
7.32461166920345,12.029442999225523,21.255925989703314,18.26715141
7.324889453323187,12.029304735635435,21.255916258794798,18.26715141
7.325167237442923,12.029166472055465,21.255906527753723,18.26715141
7.3254450215626585,12.0290282084855,21.255896796580146,18.26715141
7.325722805682394,12.028889944925595,21.25588706527401,18.26715141
7.326000589802131,12.028751681375638,21.255877333835258,18.26715141
7.326278373921867,12.028613417835743,21.255867602263947,18.26715141
7.326556158041603,12.028475154305738,21.255857870560135,18.26715141
7.326833942161341,12.028336890785738,21.255848138723707,18.26715141
7.327111726281076,12.028198627275685,21.255838406754776,18.26715141
7.3273895104008115,12.028060363775523,21.25582867465323,18.26715141
7.327667294520549,12.027922100285252,21.255818942419182,18.26715141
7.327945078640285,12.027783836804929,21.255809210052576,18.26715141
7.328222862760021,12.02764557333444,21.255799477553353,18.26715141
7.328500646879757,12.02750730987384,21.25578974492163,18.26715141
7.328778430999494,12.027369046423075,21.255780012157345,18.26715141
7.3290562151192296,12.027230782982087,21.255770279260446,18.26715141
7.3293339992389654,12.027092519550934,21.255760546231045,18.26715141
7.329611783358702,12.02695425612967,21.255750813069085,18.26715141
7.329889567478438,12.026815992718127,21.255741079774566,18.26715141
7.330167351598174,12.026677729316305,21.25573134634743,18.26715141
7.330445135717911,12.026539465924316,21.255721612787795,18.26715141
7.330722919837647,12.02640120254199,21.255711879095657,18.26715141
7.331000703957383,12.026262939169385,21.255702145270845,18.26715141
7.3312784880771185,12.026124675806557,21.25569241131359,18.26715141
7.331556272196855,12.025986412453335,21.25568267722366,18.26715141
7.331834056316591,12.02584814910989,21.255672943001287,18.26715141
7.332111840436327,12.025709885776052,21.255663208646297,18.26715141
7.332389624556064,12.025571622451821,21.25565347415875,18.26715141
7.3326674086758,12.025433359137253,21.255643739538698,18.26715141
7.332945192795536,12.025295095832234,21.25563400478603,18.26715141
7.333222976915272,12.025156832536936,21.255624269900807,18.26715141
7.333500761035008,12.025018569251074,21.25561453488308,18.25349593
7.333778545154744,12.024880305974932,21.255604799732737,18.25349593
7.334056329274481,12.024742042708226,21.255595064449892,18.25349593
7.334334113394217,12.02460377945107,21.25558532903443,18.25349593
7.334611897513953,12.024465516203463,21.25557559348647,18.25349593
7.334889681633689,12.02432725296535,21.255565857805948,18.25349593
7.335167465753425,12.024188989736729,21.255556121992925,18.25349593
7.335445249873161,12.024050726517544,21.255546386047286,18.25349593
7.335723033992897,12.023912463307852,21.255536649969088,18.25349593
7.336000818112634,12.023774200107596,21.25552691375833,18.25349593
7.33627860223237,12.023635936916719,21.25551717741496,18.25349593
7.336556386352106,12.023497673735335,21.25550744093914,18.25349593
7.3368341704718425,12.02335941056333,21.255497704330764,18.25349593
7.337111954591578,12.023221147400704,21.255487967589772,18.25349593
7.337389738711314,12.023082884247401,21.255478230716278,18.25349593
7.33766752283105,12.022944621103477,21.255468493710225,18.25349593
7.337945306950787,12.022806357968818,21.255458756571556,18.25349593
7.338223091070523,12.022668094843539,21.255449019300443,18.25349593
7.338500875190259,12.022529831727581,21.255439281896713,18.25349593
7.3387786593099955,12.022391568620947,21.255429544360425,18.25349593
7.339056443429731,12.022253305523463,21.255419806691577,18.25349593
7.339334227549467,12.02211504243536,21.255410068890228,18.25349593
7.339612011669204,12.021976779356407,21.255400330956263,18.25349593
7.33988979578894,12.021838516286664,21.255390592889796,18.25349593
7.340167579908676,12.021700253226186,21.255380854690713,18.25349593
7.340445364028412,12.021561990174916,21.25537111635913,18.25349593
7.3407231481481485,12.021423727132856,21.255361377895042,18.25349593
7.341000932267884,12.02128546409989,21.255351639298283,18.25349593
7.34127871638762,12.021147201076133,21.25534190056908,18.25349593
7.341556500507358,12.02100893806147,21.25533216170726,18.25349593
7.341834284627094,12.020870675055903,21.255322422712936,18.25349593
7.342112068746829,12.02073241205943,21.255312683586,18.25349593
7.3423898528665665,12.02059414907211,21.255302944326615,18.25349593
7.342667636986302,12.020455886093885,21.25529320493456,18.25349593
7.342945421106038,12.02031762312464,21.255283465410002,18.25349593
7.343223205225774,12.02017936016449,21.255273725752886,18.25349593
7.343500989345511,12.020041097213323,21.255263985963268,18.25349593
7.343778773465247,12.019902834271193,21.255254246041034,18.25349593
7.344056557584983,12.019764571338044,21.255244505986298,18.25349593
7.3443343417047195,12.019626308413933,21.255234765798946,18.25349593
7.344612125824455,12.019488045498747,21.255225025479092,18.25349593
7.344889909944191,12.019349782592485,21.255215285026736,18.25349593
7.345167694063928,12.019211519695205,21.255205544441765,18.25349593
7.345445478183664,12.019073256806848,21.25519580372429,18.25349593
7.3457232623034,12.01893499392736,21.255186062874202,18.25349593
7.346001046423136,12.018796731056796,21.255176321891554,18.25349593
7.346278830542873,12.018658468195099,21.25516658077646,18.25349593
7.3465566146626085,12.01852020534227,21.255156839528752,18.25349593
7.346834398782344,12.018381942498252,21.25514709814854,18.25349593
7.347112182902081,12.018243679663101,21.255137356635657,18.25349593
7.347389967021817,12.018105416836761,21.25512761499033,18.25349593
7.347667751141553,12.017967154019232,21.255117873212498,18.25349593
7.34794553526129,12.017828891210456,21.255108131301995,18.25349593
7.348223319381026,12.017690628410435,21.255098389259047,18.25349593
7.3485011035007615,12.017552365619224,21.255088647083426,18.25349593
7.348778887620497,12.01741410283671,21.25507890477536,18.25349593
7.349056671740234,12.01727584006295,21.255069162334735,18.25349593
7.34933445585997,12.017137577297888,21.25505941976155,18.25349593
7.349612239979706,12.016999314541522,21.25504967705581,18.25349593
7.349890024099443,12.016861051793853,21.255039934217507,18.25349593
7.350167808219179,12.016722789054825,21.255030191246703,18.25349593
7.3504455923389145,12.016584526324436,21.25502044814334,18.25349593
7.350723376458651,12.016446263602688,21.255010704907363,18.25349593
7.351001160578387,12.01630800088958,21.255000961538883,18.25349593
7.351278944698123,12.016169738185056,21.254991218037844,18.25349593
7.351556728817859,12.016031475489115,21.25498147440436,18.25349593
7.351834512937596,12.015893212801757,21.254971730638204,18.25349593
7.352112297057332,12.015754950122982,21.254961986739545,18.25349593
7.3523900811770675,12.015616687452734,21.254952242708328,18.25349593
7.352667865296804,12.01547842479107,21.25494249854455,18.25349593
7.35294564941654,12.015340162137818,21.254932754248273,18.25349593
7.353223433536276,12.01520189949315,21.254923009819436,18.25349593
7.353501217656013,12.015063636856894,21.25491326525804,18.25349593
7.353779001775749,12.014925374229165,21.254903520564085,18.25349593
7.354056785895485,12.014787111609849,21.254893775737628,18.25349593
7.3543345700152205,12.014648848999002,21.254884030778555,18.25349593
7.354612354134957,12.014510586396568,21.25487428568698,18.25349593
7.354890138254693,12.014372323802547,21.254864540462847,18.25349593
7.355167922374429,12.01423406121694,21.254854795106212,18.25349593
7.355445706494166,12.014095798639687,21.254845049617018,18.25349593
7.355723490613902,12.01395753607079,21.254835303995208,18.25349593
7.356001274733638,12.013819273510308,21.254825558240952,18.25349593
7.356279058853375,12.013681010958123,21.25481581235408,18.25349593
7.356556842973111,12.013542748414181,21.25480606633471,18.25349593
7.356834627092847,12.013404485878652,21.254796320182777,18.25349593
7.357112411212583,12.013266223351366,21.254786573898286,18.25349593
7.35739019533232,12.013127960832378,21.254776827481237,18.25349593
7.357667979452056,12.012989698321633,21.254767080931686,18.25349593
7.3579457635717915,12.01285143581913,21.254757334249575,18.25349593
7.358223547691528,12.012713173324869,21.254747587434906,18.25349593
7.358501331811264,12.012574910838794,21.254737840487678,18.25349593
7.358779115931,12.012436648361017,21.254728093407948,18.25349593
7.359056900050737,12.01229838589137,21.25471834619566,18.25349593
7.359334684170473,12.012160123429851,21.25470859885081,18.25349593
7.359612468290209,12.012021860976517,21.254698851373405,18.25349593
7.3598902524099445,12.01188359853137,21.254689103763553,18.25349593
7.360168036529681,12.011745336094293,21.254679356021086,18.25349593
7.360445820649417,12.011607073665346,21.25466960814606,18.25349593
7.360723604769153,12.01146881124447,21.254659860138474,18.25349593
7.36100138888889,12.011330548831722,21.254650111998387,18.25349593
7.361279173008626,12.011192286427047,21.25464036372574,18.25349593
7.361556957128362,12.011054024030386,21.254630615320593,18.25349593
7.3618347412480984,12.010915761641797,21.25462086678283,18.25349593
7.362112525367834,12.010777499261224,21.25461111811262,18.25349593
7.36239030948757,12.010639236888665,21.254601369309796,18.25349593
7.362668093607306,12.010500974524064,21.25459162037447,18.25349593
7.362945877727043,12.010362712167534,21.254581871306584,18.25349593
7.363223661846779,12.010224449818907,21.25457212210614,18.25349593
7.363501445966515,12.01008618747818,21.254562372773194,18.25349593
7.3637792300862515,12.009947925145468,21.25455262330763,18.25349593
7.364057014205987,12.009809662820714,21.254542873709568,18.25349593
7.364334798325723,12.009671400503748,21.254533123979,18.25349593
7.36461258244546,12.00953313819474,21.254523374115877,18.25349593
7.364890366565196,12.009394875893634,21.254513624120136,18.25349593
7.365168150684932,12.009256613600314,21.25450387399195,18.25349593
7.365445934804668,12.009118351314953,21.25449412373115,18.25349593
7.3657237189244045,12.008980089037323,21.254484373337903,18.25349593
7.36600150304414,12.008841826767537,21.254474622812097,18.25349593
7.366279287163876,12.008703564505595,21.254464872153676,18.25349593
7.366557071283613,12.00856530225144,21.254455121362753,18.25349593
7.366834855403349,12.008427040005017,21.25444537043927,18.25349593
7.367112639523085,12.008288777766381,21.25443561938323,18.25349593
7.367390423642822,12.008150515535476,21.254425868194744,18.25349593
7.3676682077625575,12.008012253312302,21.254416116873642,18.25349593
7.367945991882293,12.007873991096858,21.25440636541998,18.25349593
7.368223776002029,12.007735728889145,21.254396613833876,18.25349593
7.368501560121766,12.007597466689049,21.254386862115155,18.25349593
7.368779344241502,12.00745920449674,21.254377110263874,18.25349593
7.369057128361238,12.007320942311992,21.254367358280092,18.25349593
7.369334912480975,12.00718268013486,21.254357606163808,18.25349593
7.3696126966007105,12.00704441796546,21.254347853914965,18.25349593
7.369890480720446,12.00690615580362,21.254338101533563,18.25349593
7.370168264840184,12.006767893649396,21.2543283490196,18.25349593
7.37044604895992,12.006629631502733,21.25431859637314,18.25349593
7.370723833079655,12.00649136936363,21.254308843594117,18.25349593
7.371001617199391,12.006353107232144,21.254299090682593,18.25349593
7.3712794013191285,12.006214845108161,21.25428933763851,18.25349593
7.371557185438864,12.006076582991739,21.25427958446187,18.25349593
7.3718349695586,12.00593832088282,21.254269831152726,18.25349593
7.372112753678337,12.005800058781347,21.254260077711024,18.25349593
7.372390537798073,12.005661796687434,21.254250324136706,18.25349593
7.372668321917809,12.005523534600911,21.254240570429943,18.25349593
7.372946106037546,12.005385272521949,21.25423081659062,18.25349593
7.3732238901572815,12.005247010450319,21.254221062618797,18.25349593
7.373501674277017,12.005108748386192,21.254211308514414,18.25349593
7.373779458396753,12.004970486329455,21.254201554277472,18.25349593
7.37405724251649,12.004832224280108,21.25419179990803,18.25349593
7.374335026636226,12.00469396223815,21.254182045406026,18.25349593
7.374612810755962,12.004555700203582,21.254172290771464,18.25349593
7.374890594875699,12.004417438176347,21.2541625360044,18.25349593
7.3751683789954345,12.004279176156444,21.25415278110478,18.25349593
7.37544616311517,12.004140914143875,21.254143026072654,18.25349593
7.375723947234907,12.004002652138638,21.254133270907914,18.25349593
7.376001731354643,12.003864390140677,21.25412351561073,18.25349593
7.376279515474379,12.003726128149992,21.25411376018093,18.25349593
7.376557299594115,12.00358786616664,21.254104004618625,18.25349593
7.376835083713852,12.00344960419045,21.25409424892382,18.25349593
7.3771128678335876,12.003311342221593,21.254084493096457,18.25349593
7.377390651953323,12.003173080259842,21.254074737136534,18.25349593
7.37766843607306,12.003034818305423,21.25406498104411,18.25349593
7.377946220192796,12.002896556358166,21.254055224819126,18.25349593
7.378224004312532,12.002758294418072,21.25404546846164,18.25349593
7.378501788432269,12.00262003248514,21.254035711971596,18.25349593
7.378779572552005,12.00248177055937,21.25402595534905,18.25349593
7.379057356671741,12.002343508640763,21.254016198593945,18.25349593
7.3793351407914765,12.002205246729261,21.25400644170628,18.25349593
7.379612924911213,12.002066984824864,21.253996684686058,18.25349593
7.379890709030949,12.001928722927573,21.25398692753339,18.25349593
7.380168493150685,12.001790461037388,21.253977170248106,18.25349593
7.380446277270422,12.00165219915425,21.25396741283032,18.25349593
7.380724061390158,12.001513937278162,21.253957655280033,18.25349593
7.381001845509894,12.001375675409122,21.253947897597186,18.25349593
7.38127962962963,12.00123741354713,21.25393813978178,18.25349593
7.381557413749366,12.00109915169213,21.253928381833816,18.25349593
7.381835197869102,12.000960889844123,21.25391862375335,18.25349593
7.382112981988838,12.000822628003107,21.25390886554038,18.25349593
7.382390766108575,12.000684366169025,21.25389910719491,18.25349593
7.382668550228311,12.000546104341936,21.253889348716825,18.25349593
7.382946334348047,12.000407842521781,21.253879590106237,18.25349593
7.383224118467783,12.000269580708562,21.253869831363147,18.25349593
7.383501902587519,12.00013131890222,21.253860072487498,18.25349593
7.383779686707255,11.99999305710287,21.25385031347929,18.25349593
7.384057470826992,11.999854795310341,21.25384055433858,18.25349593
7.384335254946728,11.999716533524634,21.253830795065312,18.25349593
7.384613039066464,11.999578271745861,21.25382103565954,18.25349593
7.3848908231862,11.99944000997391,21.253811276121212,18.25349593
7.385168607305937,11.99930174820878,21.25380151645038,18.25349593
7.385446391425673,11.99916348645047,21.25379175664699,18.25349593
7.385724175545408,11.999025224698926,21.253781996711098,18.25349593
7.386001959665146,11.998886962954202,21.253772236642646,18.25349593
7.386279743784882,11.998748701216243,21.253762476441693,18.25349593
7.386557527904618,11.998610439485049,21.25375271610818,18.25349593
7.386835312024354,11.998472177760618,21.25374295564211,18.25349593
7.38711309614409,11.998333916042839,21.253733195043537,18.25349593
7.387390880263826,11.99819565433188,21.253723434312462,18.25349593
7.387668664383562,11.998057392627572,21.25371367344883,18.25349593
7.387946448503299,11.997919130929915,21.253703912452636,18.25349593
7.388224232623035,11.997780869239023,21.25369415132394,18.25349593
7.388502016742771,11.997642607554667,21.253684390062688,18.25349593
7.388779800862507,11.997504345877019,21.253674628668932,18.25349593
7.389057584982243,11.997366084206021,21.25366486714273,18.25349593
7.389335369101979,11.997227822541618,21.253655105483915,18.25349593
7.389613153221716,11.997089560883865,21.25364534369254,18.25349593
7.389890937341452,11.996951299232649,21.253635581768663,18.25349593
7.390168721461188,11.996813037588026,21.253625819712283,18.25349593
7.390446505580924,11.996674775949941,21.25361605752329,18.25349593
7.39072428970066,11.99653651431845,21.25360629520185,18.25349593
7.391002073820396,11.996398252693439,21.25359653274785,18.25349593
7.391279857940132,11.996259991075021,21.25358677016135,18.25349593
7.391557642059869,11.996121729463027,21.25357700744229,18.25349593
7.391835426179605,11.99598346785757,21.253567244590727,18.25349593
7.392113210299341,11.995845206258593,21.25355748160655,18.25349593
7.3923909944190775,11.995706944666097,21.253547718489926,18.25349593
7.392668778538813,11.995568683080023,21.2535379552408,18.25349593
7.392946562658549,11.995430421500373,21.25352819185906,18.25349593
7.393224346778285,11.995292159927146,21.25351842834482,18.25349593
7.393502130898022,11.995153898360343,21.25350866469813,18.25349593
7.393779915017758,11.995015636799963,21.25349890091877,18.25349593
7.394057699137494,11.994877375245892,21.253489137007023,18.25349593
7.394335483257231,11.994739113698245,21.25347937296266,18.25349593
7.3946132673769664,11.994600852156907,21.253469608785792,18.25349593
7.394891051496702,11.994462590621993,21.253459844476367,18.25349593
7.395168835616439,11.994324329093331,21.253450080034497,18.25349593
7.395446619736175,11.994186067571036,21.25344031546001,18.25349593
7.395724403855911,11.994047806054994,21.25343055075308,18.25349593
7.396002187975647,11.993909544545204,21.253420785913534,18.25349593
7.396279972095384,11.993771283041724,21.253411020941485,18.25349593
7.3965577562151195,11.993633021544497,21.25340125583699,18.25349593
7.396835540334855,11.993494760053522,21.25339149059988,18.25349593
7.397113324454592,11.9933564985688,21.253381725230213,18.25349593
7.397391108574328,11.993218237090218,21.2533719597281,18.25349593
7.397668892694064,11.993079975617889,21.253362194093484,18.25349593
7.397946676813801,11.992941714151755,21.253352428326252,18.25349593
7.398224460933537,11.99280345269176,21.25334266242652,18.25349593
7.3985022450532725,11.992665191237961,21.253332896394284,18.25349593
7.398780029173008,11.992526929790301,21.25332313022949,18.25349593
7.399057813292745,11.99238866834878,21.253313363932193,18.25349593
7.399335597412481,11.992250406913342,21.253303597502395,18.25349593
7.399613381532217,11.992112145483986,21.253293830940038,18.25349593
7.399891165651955,11.99197388406077,21.25328406424518,18.25349593
7.4001689497716905,11.991835622643634,21.25327429741776,18.25349593
7.400446733891426,11.991697361232582,21.25326453045784,18.25349593
7.400724518011163,11.991559099827555,21.25325476336542,18.25349593
7.401002302130899,11.991420838428496,21.253244996140438,18.25349593
7.401280086250635,11.991282577035577,21.2532352287829,18.25349593
7.401557870370371,11.991144315648626,21.253225461292857,18.25349593
7.401835654490108,11.991006054267643,21.253215693670313,18.25349593
7.4021134386098435,11.99086779289263,21.253205925915267,18.25349593
7.402391222729579,11.990729531523641,21.253196158027606,18.25349593
7.402669006849316,11.990591270160564,21.2531863900075,18.25349593
7.402946790969052,11.990453008803456,21.25317662185489,18.25349593
7.403224575088788,11.99031474745226,21.253166853569667,18.25349593
7.403502359208525,11.990176486106975,21.253157085151997,18.25349593
7.403780143328261,11.990038224767602,21.25314731660177,18.25349593
7.4040579274479965,11.989899963434084,21.25313754791904,18.25349593
7.404335711567732,11.989761702106478,21.25312777910375,18.25349593
7.404613495687469,11.989623440784726,21.25311801015596,18.25349593
7.404891279807205,11.989485179468772,21.253108241075665,18.25349593
7.405169063926941,11.98934691815873,21.253098471862813,18.25349593
7.405446848046678,11.989208656854487,21.253088702517402,18.25349593
7.405724632166414,11.989070395555984,21.253078933039546,18.25349593
7.4060024162861495,11.98893213426328,21.25306916342913,18.25349593
7.406280200405886,11.98879387297643,21.253059393686158,18.25349593
7.406557984525622,11.988655611695322,21.25304962381074,18.25349593
7.406835768645358,11.988517350419954,21.25303985380276,18.25349593
7.407113552765094,11.988379089150271,21.25303008366228,18.25349593
7.407391336884831,11.98824082788633,21.2530203133893,18.25349593
7.407669121004567,11.988102566628186,21.253010542983702,18.25349593
7.4079469051243025,11.98796430537567,21.25300077244566,18.25349593
7.408224689244039,11.98782604412878,21.252991001775058,18.25349593
7.408502473363775,11.98768778288769,21.252981230971955,18.25349593
7.408780257483511,11.98754952165217,21.252971460036292,18.25349593
7.409058041603248,11.987411260422277,21.252961688968128,18.25349593
7.409335825722984,11.987272999198069,21.25295191776746,18.25349593
7.40961360984272,11.987134737979488,21.252942146434236,18.25349593
7.4098913939624556,11.986996476766421,21.252932374968566,18.25349593
7.410169178082192,11.986858215559039,21.252922603370337,18.25349593
7.410446962201928,11.98671995435717,21.25291283163955,18.25349593
7.410724746321664,11.986581693160929,21.25290305977626,18.25349593
7.411002530441401,11.986443431970201,21.252893287780466,18.25349593
7.411280314561137,11.986305170784988,21.252883515652172,18.25349593
7.411558098680873,11.986166909605288,21.252873743391262,18.25349593
7.4118358828006095,11.986028648431159,21.252863970997907,18.25349593
7.412113666920345,11.985890387262486,21.25285419847205,18.25349593
7.412391451040081,11.985752126099328,21.25284442581369,18.25349593
